orbit 		event 		date 			time 			day of year	latitude	longitude	solar zenith angle
--------------------------------------------------------------------------------------------------------------------------------------------------

95231 		25 		2019-07-02 		05:27:53 		2019183	        51.4285	        2.93703	        75.7959
95231 		26 		2019-07-02 		05:29:04 		2019183	        50.9829	        9.05416	        72.087
95231 		27 		2019-07-02 		05:30:04 		2019183	        50.2551	        14.121	        68.9627
95231 		28 		2019-07-02 		05:31:14 		2019183	        48.9976	        19.748	        65.3819
95231 		29 		2019-07-02 		05:31:57 		2019183	        48.0513	        22.9681	        63.2525
95231 		30 		2019-07-02 		05:33:07 		2019183	        46.1994	        27.9236	        59.8238
95231 		31 		2019-07-02 		05:33:53 		2019183	        44.8122	        30.9285	        57.6351
95231 		32 		2019-07-02 		05:35:03 		2019183	        42.4578	        35.1321	        54.4069
95231 		33 		2019-07-02 		05:35:46 		2019183	        40.8945	        37.5056	        52.4894
95231 		34 		2019-07-02 		05:36:55 		2019183	        38.1598	        41.0023	        49.5297
95231 		35 		2019-07-02 		05:37:57 		2019183	        35.6247	        43.7702	        47.0812
95231 		36 		2019-07-02 		05:39:06 		2019183	        32.5688	        46.5698	        44.5289
95231 		37 		2019-07-02 		05:39:49 		2019183	        30.5972	        48.1631	        43.0642
95231 		38 		2019-07-02 		05:40:59 		2019183	        27.3422	        50.4873	        40.9594
95231 		39 		2019-07-02 		05:41:45 		2019183	        25.0807	        51.8984	        39.7397
95231 		40 		2019-07-02 		05:42:54 		2019183	        21.6573	        53.8028	        38.2432
95231 		41 		2019-07-02 		05:43:38 		2019183	        19.4586	        54.898	        37.5097
95231 		42 		2019-07-02 		05:44:47 		2019183	        15.9103	        56.4679	        36.7239
95231 		43 		2019-07-02 		05:45:48 		2019183	        12.7497	        57.7121	        36.414
95231 		44 		2019-07-02 		05:46:59 		2019183	        8.98533	        59.0047	        36.5411
95231 		45 		2019-07-02 		05:47:41 		2019183	        6.74199	        59.7113	        36.842
95231 		46 		2019-07-02 		05:48:52 		2019183	        2.89829	        60.7735	        37.7696
95231 		47 		2019-07-02 		05:49:36 		2019183	        0.451166	        61.3824	        38.5916
95231 		48 		2019-07-02 		05:50:48 		2019183	        -3.46014	        62.2593	        40.2385
95231 		49 		2019-07-02 		05:51:30 		2019183	        -5.81084	        62.7201	        41.4148
95231 		50 		2019-07-02 		05:52:39 		2019183	        -9.67828	        63.4148	        43.589
95231 		51 		2019-07-02 		05:54:49 		2019183	        -16.9664	        64.4347	        48.4036
95231 		52 		2019-07-02 		05:55:59 		2019183	        -20.9343	        64.8527	        51.3278
95231 		53 		2019-07-02 		05:56:42 		2019183	        -23.336	        65.0657	        53.1779
95231 		54 		2019-07-02 		05:57:52 		2019183	        -27.35	        65.3418	        56.39
95231 		55 		2019-07-02 		05:58:38 		2019183	        -29.9661	        65.4671	        58.5534
95231 		56 		2019-07-02 		05:59:48 		2019183	        -33.9157	        65.5903	        61.9014
95231 		57 		2019-07-02 		06:00:31 		2019183	        -36.3747	        65.5943	        64.0402
95231 		58 		2019-07-02 		06:01:41 		2019183	        -40.3726	        65.5306	        67.575
95231 		59 		2019-07-02 		06:02:41 		2019183	        -43.8213	        65.3629	        70.6848
95231 		60 		2019-07-02 		06:03:52 		2019183	        -47.8606	        65.0131	        74.3892
95231 		61 		2019-07-02 		06:04:34 		2019183	        -50.2784	        64.7106	        76.6354
95231 		62 		2019-07-02 		06:05:43 		2019183	        -54.234	        64.0405	        80.3513
95231 		63 		2019-07-02 		06:06:29 		2019183	        -56.8624	        63.4457	        82.8478
95231 		64 		2019-07-02 		06:07:39 		2019183	        -60.826	        62.2294	        86.6581
95231 		65 		2019-07-02 		06:08:22 		2019183	        -63.2044	        61.2327	        88.9769
95231 		66 		2019-07-02 		06:09:32 		2019183	        -67.1383	        59.049	        92.8574
95231 		67 		2019-07-02 		06:10:32 		2019183	        -70.4493	        56.3472	        96.1938
95231 		68 		2019-07-02 		06:11:43 		2019183	        -74.2526	        51.5379	        100.148
95231 		69 		2019-07-02 		06:12:24 		2019183	        -76.3966	        47.4276	        102.47
95231 		70 		2019-07-02 		06:13:35 		2019183	        -79.7763	        36.2195	        106.463
95231 		71 		2019-07-02 		06:14:21 		2019183	        -81.6029	        24.3689	        109.052
95231 		72 		2019-07-02 		06:15:30 		2019183	        -83.1904	        356.392	        112.966
95231 		73 		2019-07-02 		06:16:13 		2019183	        -83.0977	        335.629	        115.398
95231 		74 		2019-07-02 		06:17:22 		2019183	        -81.292	        309.174	        119.322
95231 		75 		2019-07-02 		06:18:24 		2019183	        -78.6791	        295.324	        122.822
95231 		76 		2019-07-02 		06:19:33 		2019183	        -75.2441	        286.377	        126.762
95231 		77 		2019-07-02 		06:20:15 		2019183	        -73.0288	        282.753	        129.168
95231 		78 		2019-07-02 		06:21:26 		2019183	        -69.1929	        278.586	        133.201
95231 		79 		2019-07-02 		06:22:11 		2019183	        -66.6763	        276.744	        135.792
95231 		80 		2019-07-02 		06:23:21 		2019183	        -62.7345	        274.664	        139.8
95231 		81 		2019-07-02 		06:24:04 		2019183	        -60.3509	        273.712	        142.204
95231 		82 		2019-07-02 		06:25:13 		2019183	        -56.3923	        272.553	        146.162
95231 		83 		2019-07-02 		06:26:40 		2019183	        -51.4456	        271.575	        151.058
95231 		84 		2019-07-02 		06:27:51 		2019183	        -47.3768	        271.073	        155.028
95231 		85 		2019-07-02 		06:28:33 		2019183	        -44.9917	        270.847	        157.329
95231 		86 		2019-07-02 		06:29:44 		2019183	        -40.9581	        270.628	        161.134
95231 		87 		2019-07-02 		06:30:29 		2019183	        -38.3368	        270.546	        163.53
95231 		88 		2019-07-02 		06:31:39 		2019183	        -34.3504	        270.544	        166.951
95231 		89 		2019-07-02 		06:32:22 		2019183	        -31.8918	        270.602	        168.835
95231 		90 		2019-07-02 		06:33:31 		2019183	        -27.9506	        270.765	        171.163
95231 		91 		2019-07-02 		06:34:32 		2019183	        -24.492	        270.981	        171.98
95231 		92 		2019-07-02 		06:35:43 		2019183	        -20.4951	        271.322	        171.034
95231 		93 		2019-07-02 		06:36:25 		2019183	        -18.0901	        271.574	        169.668
95231 		94 		2019-07-02 		06:37:35 		2019183	        -14.1478	        272.063	        166.683
95231 		95 		2019-07-02 		06:38:21 		2019183	        -11.5534	        272.434	        164.426
95231 		96 		2019-07-02 		06:39:31 		2019183	        -7.66393	        273.077	        160.796
95232 		1 		2019-07-02 		06:42:25 		2019183	        1.92785	        275.122	        151.191
95232 		2 		2019-07-02 		06:43:34 		2019183	        5.68761	        276.133	        147.269
95232 		3 		2019-07-02 		06:44:17 		2019183	        7.98904	        276.825	        144.83
95232 		4 		2019-07-02 		06:45:28 		2019183	        11.7735	        278.08	        140.768
95232 		5 		2019-07-02 		06:46:13 		2019183	        14.1386	        278.959	        138.19
95232 		6 		2019-07-02 		06:47:24 		2019183	        17.825	        280.499	        134.106
95232 		7 		2019-07-02 		06:48:06 		2019183	        19.9681	        281.491	        131.695
95232 		8 		2019-07-02 		06:49:17 		2019183	        23.5295	        283.345	        127.613
95232 		9 		2019-07-02 		06:50:18 		2019183	        26.4764	        285.1	        124.153
95232 		10 		2019-07-02 		06:51:27 		2019183	        29.7737	        287.353	        120.173
95232 		11 		2019-07-02 		06:52:11 		2019183	        31.762	        288.907	        117.699
95232 		12 		2019-07-02 		06:53:20 		2019183	        34.8644	        291.644	        113.718
95232 		13 		2019-07-02 		06:54:06 		2019183	        36.8383	        293.638	        111.085
95232 		14 		2019-07-02 		06:55:16 		2019183	        39.6628	        296.977	        107.116
95232 		15 		2019-07-02 		06:55:59 		2019183	        41.2912	        299.216	        104.694
95232 		16 		2019-07-02 		06:57:09 		2019183	        43.7661	        303.234	        100.74
95232 		17 		2019-07-02 		06:58:36 		2019183	        46.4636	        308.836	        95.8587
95232 		18 		2019-07-02 		06:59:47 		2019183	        48.2756	        313.861	        91.9493
95232 		19 		2019-07-02 		07:00:29 		2019183	        49.2013	        317.118	        89.5896
95232 		20 		2019-07-02 		07:01:40 		2019183	        50.3884	        322.795	        85.7314
95232 		21 		2019-07-02 		07:02:25 		2019183	        50.9387	        326.642	        83.2429
95232 		22 		2019-07-02 		07:03:36 		2019183	        51.4038	        332.756	        79.4359
95232 		23 		2019-07-02 		07:04:18 		2019183	        51.4698	        336.489	        77.1583
95232 		24 		2019-07-02 		07:05:29 		2019183	        51.1877	        342.638	        73.4364
95232 		25 		2019-07-02 		07:06:29 		2019183	        50.5796	        347.772	        70.3003
95232 		26 		2019-07-02 		07:07:39 		2019183	        49.4603	        353.519	        66.6957
95232 		27 		2019-07-02 		07:08:22 		2019183	        48.5914	        356.821	        64.5509
95232 		28 		2019-07-02 		07:09:32 		2019183	        46.8634	        1.92717	        61.091
95232 		29 		2019-07-02 		07:10:18 		2019183	        45.5395	        5.02084	        58.8884
95232 		30 		2019-07-02 		07:11:28 		2019183	        43.2734	        9.38169	        55.6159
95232 		31 		2019-07-02 		07:12:11 		2019183	        41.7603	        11.8432	        53.6713
95232 		32 		2019-07-02 		07:13:21 		2019183	        39.0956	        15.4766	        50.6582
95232 		33 		2019-07-02 		07:14:22 		2019183	        36.6174	        18.3496	        48.1584
95232 		34 		2019-07-02 		07:15:31 		2019183	        33.6138	        21.2736	        45.5211
95232 		35 		2019-07-02 		07:16:15 		2019183	        31.6666	        22.9336	        43.9999
95232 		36 		2019-07-02 		07:17:24 		2019183	        28.452	        25.3387	        41.8065
95232 		37 		2019-07-02 		07:18:10 		2019183	        26.259	        26.7781	        40.5346
95232 		38 		2019-07-02 		07:19:21 		2019183	        22.7729	        28.8217	        38.857
95232 		39 		2019-07-02 		07:20:03 		2019183	        20.6726	        29.9171	        38.0654
95232 		40 		2019-07-02 		07:21:14 		2019183	        17.0518	        31.592	        37.1033
95232 		41 		2019-07-02 		07:22:13 		2019183	        13.954	        32.8643	        36.6616
95232 		42 		2019-07-02 		07:23:24 		2019183	        10.2087	        34.2153	        36.611
95232 		44 		2019-07-02 		07:25:17 		2019183	        4.13588	        36.0473	        37.5852
95232 		45 		2019-07-02 		07:26:02 		2019183	        1.69658	        36.6805	        38.3096
95232 		46 		2019-07-02 		07:27:13 		2019183	        -2.21307	        37.5875	        39.8233
95232 		47 		2019-07-02 		07:27:56 		2019183	        -4.55228	        38.0834	        40.9073
95232 		48 		2019-07-02 		07:29:05 		2019183	        -8.41009	        38.7926	        42.9778
95232 		49 		2019-07-02 		07:30:33 		2019183	        -13.312	        39.5687	        46.0024
95232 		50 		2019-07-02 		07:31:43 		2019183	        -17.2476	        40.0668	        48.7112
95232 		51 		2019-07-02 		07:32:26 		2019183	        -19.6637	        40.3319	        50.4705
95232 		52 		2019-07-02 		07:33:36 		2019183	        -23.6534	        40.6906	        53.5178
95232 		53 		2019-07-02 		07:34:21 		2019183	        -26.2317	        40.8701	        55.5688
95232 		54 		2019-07-02 		07:35:32 		2019183	        -30.2747	        41.0792	        58.8891
95232 		55 		2019-07-02 		07:36:15 		2019183	        -32.6936	        41.1507	        60.9325
95232 		56 		2019-07-02 		07:37:24 		2019183	        -36.6654	        41.2031	        64.3572
95232 		57 		2019-07-02 		07:38:25 		2019183	        -40.134	        41.1318	        67.4245
95232 		58 		2019-07-02 		07:39:35 		2019183	        -44.1582	        40.9527	        71.0426
95232 		59 		2019-07-02 		07:40:17 		2019183	        -46.5622	        40.7462	        73.2431
95232 		60 		2019-07-02 		07:41:28 		2019183	        -50.6152	        40.2887	        76.9899
95232 		61 		2019-07-02 		07:42:14 		2019183	        -53.2291	        39.8579	        79.4406
95232 		62 		2019-07-02 		07:43:24 		2019183	        -57.1889	        38.9604	        83.1994
95232 		63 		2019-07-02 		07:44:06 		2019183	        -59.601	        38.2496	        85.5125
95232 		64 		2019-07-02 		07:45:16 		2019183	        -63.5542	        36.6691	        89.3532
95232 		65 		2019-07-02 		07:46:17 		2019183	        -66.9262	        34.8035	        92.6749
95232 		66 		2019-07-02 		07:47:27 		2019183	        -70.8135	        31.5809	        96.594
95232 		67 		2019-07-02 		07:48:09 		2019183	        -73.0715	        28.9376	        98.9224
95232 		68 		2019-07-02 		07:49:20 		2019183	        -76.7465	        22.1945	        102.884
95232 		69 		2019-07-02 		07:50:05 		2019183	        -78.9248	        15.5055	        105.417
95232 		70 		2019-07-02 		07:51:16 		2019183	        -81.8066	        357.932	        109.425
95232 		71 		2019-07-02 		07:51:58 		2019183	        -82.9177	        341.63	        111.807
95232 		72 		2019-07-02 		07:53:07 		2019183	        -83.0211	        308.736	        115.723
95232 		73 		2019-07-02 		07:54:07 		2019183	        -81.4071	        285.797	        119.15
95232 		74 		2019-07-02 		07:55:18 		2019183	        -78.3755	        269.916	        123.199
95232 		75 		2019-07-02 		07:56:00 		2019183	        -76.3462	        264.255	        125.552
95232 		76 		2019-07-02 		07:57:11 		2019183	        -72.6303	        257.89	        129.601
95232 		77 		2019-07-02 		07:57:56 		2019183	        -70.1868	        255.159	        132.175
95232 		78 		2019-07-02 		07:59:06 		2019183	        -66.2846	        252.103	        136.208
95232 		79 		2019-07-02 		07:59:49 		2019183	        -63.9291	        250.819	        138.606
95232 		80 		2019-07-02 		08:00:59 		2019183	        -59.9678	        249.218	        142.602
95232 		81 		2019-07-02 		08:02:26 		2019183	        -55.005	        247.837	        147.562
95232 		82 		2019-07-02 		08:03:36 		2019183	        -51.0364	        247.13	        151.483
95232 		83 		2019-07-02 		08:04:18 		2019183	        -48.6186	        246.791	        153.854
95232 		84 		2019-07-02 		08:05:29 		2019183	        -44.5715	        246.42	        157.767
95232 		85 		2019-07-02 		08:06:14 		2019183	        -41.9627	        246.256	        160.245
95232 		86 		2019-07-02 		08:07:25 		2019183	        -37.9516	        246.143	        163.934
95232 		87 		2019-07-02 		08:08:08 		2019183	        -35.4982	        246.13	        166.078
95232 		88 		2019-07-02 		08:09:17 		2019183	        -31.5287	        246.224	        169.193
95232 		89 		2019-07-02 		08:10:18 		2019183	        -28.0761	        246.346	        171.263
95232 		90 		2019-07-02 		08:11:28 		2019183	        -24.0526	        246.616	        172.155
95232 		91 		2019-07-02 		08:12:11 		2019183	        -21.6505	        246.811	        171.69
95232 		92 		2019-07-02 		08:13:21 		2019183	        -17.6813	        247.221	        169.558
95232 		93 		2019-07-02 		08:14:07 		2019183	        -15.0798	        247.531	        167.602
95232 		94 		2019-07-02 		08:15:17 		2019183	        -11.1608	        248.094	        164.201
95232 		95 		2019-07-02 		08:16:00 		2019183	        -8.73731	        248.483	        161.945
95232 		96 		2019-07-02 		08:17:10 		2019183	        -4.88524	        249.19	        158.204
95233 		1 		2019-07-02 		08:18:11 		2019183	        -1.49286	        249.907	        154.8
95233 		2 		2019-07-02 		08:19:20 		2019183	        2.2915	        250.812	        150.917
95233 		3 		2019-07-02 		08:20:04 		2019183	        4.67754	        251.435	        148.435
95233 		4 		2019-07-02 		08:21:13 		2019183	        8.38654	        252.547	        144.504
95233 		5 		2019-07-02 		08:21:59 		2019183	        10.8436	        253.351	        141.87
95233 		6 		2019-07-02 		08:23:10 		2019183	        14.5811	        254.729	        137.8
95233 		7 		2019-07-02 		08:23:52 		2019183	        16.7735	        255.619	        135.381
95233 		8 		2019-07-02 		08:25:03 		2019183	        20.3967	        257.305	        131.3
95233 		9 		2019-07-02 		08:26:03 		2019183	        23.3874	        258.852	        127.877
95233 		10 		2019-07-02 		08:27:14 		2019183	        26.8559	        260.938	        123.797
95233 		11 		2019-07-02 		08:27:57 		2019183	        28.8871	        262.302	        121.356
95233 		12 		2019-07-02 		08:29:06 		2019183	        32.0927	        264.749	        117.391
95233 		13 		2019-07-02 		08:29:52 		2019183	        34.1552	        266.575	        114.741
95233 		14 		2019-07-02 		08:31:02 		2019183	        37.1393	        269.571	        110.769
95233 		15 		2019-07-02 		08:31:45 		2019183	        38.8876	        271.601	        108.329
95233 		16 		2019-07-02 		08:32:55 		2019183	        41.5621	        275.223	        104.377
95233 		17 		2019-07-02 		08:35:05 		2019183	        45.8799	        283.072	        97.0933
95233 		18 		2019-07-02 		08:36:15 		2019183	        47.7866	        287.984	        93.1738
95233 		19 		2019-07-02 		08:36:58 		2019183	        48.7728	        291.15	        90.8232
95233 		20 		2019-07-02 		08:38:08 		2019183	        50.0878	        296.728	        86.9507
95233 		21 		2019-07-02 		08:38:54 		2019183	        50.7199	        300.521	        84.4587
95233 		22 		2019-07-02 		08:40:04 		2019183	        51.3182	        306.59	        80.6398
95233 		23 		2019-07-02 		08:40:47 		2019183	        51.4657	        310.301	        78.3633
95233 		24 		2019-07-02 		08:41:57 		2019183	        51.3105	        316.483	        74.6243
95233 		25 		2019-07-02 		08:42:57 		2019183	        50.8213	        321.676	        71.4688
95233 		26 		2019-07-02 		08:44:08 		2019183	        49.8341	        327.508	        67.8495
95233 		27 		2019-07-02 		08:44:50 		2019183	        49.0253	        330.88	        65.6931
95233 		28 		2019-07-02 		08:46:01 		2019183	        47.3825	        336.111	        62.2107
95233 		29 		2019-07-02 		08:46:47 		2019183	        46.1308	        339.305	        59.9785
95233 		30 		2019-07-02 		08:47:57 		2019183	        43.9401	        343.788	        56.6804
95233 		31 		2019-07-02 		08:48:40 		2019183	        42.4731	        346.324	        54.7162
95233 		32 		2019-07-02 		08:49:49 		2019183	        39.8776	        350.083	        51.6562
95233 		33 		2019-07-02 		08:50:50 		2019183	        37.432	        353.042	        49.1207
95233 		34 		2019-07-02 		08:52:00 		2019183	        34.48	        356.072	        46.4189
95233 		35 		2019-07-02 		08:52:44 		2019183	        32.5568	        357.801	        44.8439
95233 		36 		2019-07-02 		08:53:53 		2019183	        29.3703	        0.280856	        42.5778
95233 		37 		2019-07-02 		08:54:40 		2019183	        27.1482	        1.81108	        41.2091
95233 		38 		2019-07-02 		08:55:49 		2019183	        23.7873	        3.86261	        39.4772
95233 		39 		2019-07-02 		08:56:32 		2019183	        21.6466	        5.01466	        38.602
95233 		40 		2019-07-02 		08:57:43 		2019183	        18.0536	        6.75059	        37.5062
95233 		41 		2019-07-02 		08:58:42 		2019183	        14.9616	        8.05901	        36.9561
95233 		42 		2019-07-02 		08:59:53 		2019183	        11.2313	        9.45384	        36.7629
95233 		43 		2019-07-02 		09:00:36 		2019183	        8.99389	        10.2064	        36.8877
95233 		44 		2019-07-02 		09:01:47 		2019183	        5.16988	        11.3575	        37.5053
95233 		45 		2019-07-02 		09:02:32 		2019183	        2.73156	        12.0215	        38.14
95233 		46 		2019-07-02 		09:03:43 		2019183	        -1.16592	        12.9586	        39.5282
95233 		47 		2019-07-02 		09:04:26 		2019183	        -3.51699	        13.4672	        40.5578
95233 		48 		2019-07-02 		09:05:35 		2019183	        -7.36276	        14.2096	        42.5197
95233 		49 		2019-07-02 		09:07:03 		2019183	        -12.263	        15.0013	        45.45
95233 		50 		2019-07-02 		09:08:13 		2019183	        -16.1967	        15.5399	        48.0784
95233 		51 		2019-07-02 		09:08:55 		2019183	        -18.6116	        15.8278	        49.7953
95233 		52 		2019-07-02 		09:10:06 		2019183	        -22.5925	        16.201	        52.7874
95233 		53 		2019-07-02 		09:10:51 		2019183	        -25.1758	        16.3966	        54.8122
95233 		54 		2019-07-02 		09:12:02 		2019183	        -29.212	        16.6398	        58.082
95233 		55 		2019-07-02 		09:12:44 		2019183	        -31.5989	        16.7357	        60.0733
95233 		56 		2019-07-02 		09:13:55 		2019183	        -35.676	        16.7997	        63.5641
95233 		57 		2019-07-02 		09:14:55 		2019183	        -39.0988	        16.7652	        66.5649
95233 		58 		2019-07-02 		09:16:06 		2019183	        -43.1112	        16.6125	        70.1516
95233 		59 		2019-07-02 		09:16:48 		2019183	        -45.5223	        16.4315	        72.3453
95233 		60 		2019-07-02 		09:17:58 		2019183	        -49.5714	        16.0509	        76.0612
95233 		61 		2019-07-02 		09:18:44 		2019183	        -52.144	        15.6563	        78.4642
95233 		62 		2019-07-02 		09:19:55 		2019183	        -56.2145	        14.834	        82.3055
95233 		63 		2019-07-02 		09:20:36 		2019183	        -58.5518	        14.2073	        84.5363
95233 		64 		2019-07-02 		09:21:48 		2019183	        -62.6151	        12.7311	        88.4637
95233 		65 		2019-07-02 		09:22:48 		2019183	        -65.9493	        11.0202	        91.7371
95233 		66 		2019-07-02 		09:23:58 		2019183	        -69.8417	        8.12547	        95.6328
95233 		67 		2019-07-02 		09:24:40 		2019183	        -72.1266	        5.76026	        97.9652
95233 		68 		2019-07-02 		09:25:50 		2019183	        -75.8513	        359.798	        101.921
95233 		69 		2019-07-02 		09:26:37 		2019183	        -78.1434	        353.838	        104.51
95233 		70 		2019-07-02 		09:27:46 		2019183	        -81.1448	        339.195	        108.398
95233 		71 		2019-07-02 		09:28:29 		2019183	        -82.5326	        324.638	        110.83
95233 		72 		2019-07-02 		09:29:38 		2019183	        -83.2144	        292.635	        114.743
95233 		73 		2019-07-02 		09:30:38 		2019183	        -82.005	        267.007	        118.172
95233 		74 		2019-07-02 		09:31:49 		2019183	        -79.193	        248.568	        122.214
95233 		75 		2019-07-02 		09:32:31 		2019183	        -77.2211	        242.052	        124.568
95233 		76 		2019-07-02 		09:33:42 		2019183	        -73.5676	        234.773	        128.615
95233 		77 		2019-07-02 		09:34:27 		2019183	        -71.1411	        231.709	        131.193
95233 		78 		2019-07-02 		09:35:37 		2019183	        -67.2512	        228.405	        135.225
95233 		79 		2019-07-02 		09:36:19 		2019183	        -64.9154	        226.932	        137.618
95233 		80 		2019-07-02 		09:37:30 		2019183	        -60.9677	        225.142	        141.617
95233 		81 		2019-07-02 		09:38:57 		2019183	        -56.008	        223.665	        146.584
95233 		82 		2019-07-02 		09:40:06 		2019183	        -52.0456	        222.874	        150.515
95233 		83 		2019-07-02 		09:40:49 		2019183	        -49.6297	        222.514	        152.892
95233 		84 		2019-07-02 		09:42:00 		2019183	        -45.5772	        222.095	        156.835
95233 		85 		2019-07-02 		09:42:45 		2019183	        -42.9763	        221.905	        159.329
95233 		86 		2019-07-02 		09:43:56 		2019183	        -38.9507	        221.779	        163.081
95233 		87 		2019-07-02 		09:44:38 		2019183	        -36.5118	        221.727	        165.274
95233 		88 		2019-07-02 		09:45:48 		2019183	        -32.5399	        221.784	        168.555
95233 		89 		2019-07-02 		09:46:48 		2019183	        -29.0925	        221.894	        170.885
95233 		90 		2019-07-02 		09:47:59 		2019183	        -25.0536	        222.141	        172.302
95233 		91 		2019-07-02 		09:48:41 		2019183	        -22.6523	        222.322	        172.163
95233 		92 		2019-07-02 		09:49:52 		2019183	        -18.6673	        222.711	        170.377
95233 		93 		2019-07-02 		09:50:38 		2019183	        -16.0698	        223.005	        168.539
95233 		94 		2019-07-02 		09:51:48 		2019183	        -12.1445	        223.546	        165.222
95233 		95 		2019-07-02 		09:52:31 		2019183	        -9.71617	        223.921	        162.992
95233 		96 		2019-07-02 		09:53:40 		2019183	        -5.85256	        224.605	        159.27
95234 		1 		2019-07-02 		09:54:42 		2019183	        -2.44085	        225.285	        155.873
95234 		2 		2019-07-02 		09:55:51 		2019183	        1.34659	        226.171	        151.998
95234 		3 		2019-07-02 		09:56:34 		2019183	        3.69605	        226.772	        149.559
95234 		4 		2019-07-02 		09:57:45 		2019183	        7.52631	        227.876	        145.518
95234 		5 		2019-07-02 		09:58:30 		2019183	        9.93747	        228.649	        142.939
95234 		6 		2019-07-02 		09:59:42 		2019183	        13.6967	        229.992	        138.86
95234 		7 		2019-07-02 		10:00:24 		2019183	        15.934	        230.872	        136.402
95234 		8 		2019-07-02 		10:01:34 		2019183	        19.4846	        232.453	        132.431
95234 		9 		2019-07-02 		10:02:35 		2019183	        22.5799	        234.02	        128.899
95234 		10 		2019-07-02 		10:03:45 		2019183	        25.991	        235.99	        124.918
95234 		11 		2019-07-02 		10:04:28 		2019183	        28.0848	        237.344	        122.422
95234 		12 		2019-07-02 		10:05:38 		2019183	        31.3232	        239.737	        118.447
95234 		13 		2019-07-02 		10:06:24 		2019183	        33.4259	        241.504	        115.785
95234 		14 		2019-07-02 		10:07:34 		2019183	        36.4468	        244.427	        111.808
95234 		15 		2019-07-02 		10:08:17 		2019183	        38.2336	        246.401	        109.358
95234 		16 		2019-07-02 		10:09:27 		2019183	        40.9583	        249.944	        105.396
95234 		17 		2019-07-02 		10:10:55 		2019183	        44.0564	        254.93	        100.472
95234 		18 		2019-07-02 		10:12:05 		2019183	        46.2168	        259.458	        96.5471
95234 		19 		2019-07-02 		10:12:48 		2019183	        47.3872	        262.418	        94.1718
95234 		20 		2019-07-02 		10:13:58 		2019183	        49.0261	        267.662	        90.2767
95234 		21 		2019-07-02 		10:14:44 		2019183	        49.8892	        271.29	        87.7561
95234 		22 		2019-07-02 		10:15:54 		2019183	        50.8573	        277.137	        83.9198
95234 		23 		2019-07-02 		10:16:37 		2019183	        51.2317	        280.803	        81.6115
95234 		24 		2019-07-02 		10:17:47 		2019183	        51.4599	        286.971	        77.8388
95234 		25 		2019-07-02 		10:18:47 		2019183	        51.302	        292.245	        74.6497
95234 		26 		2019-07-02 		10:19:58 		2019183	        50.675	        298.297	        70.9724
95234 		27 		2019-07-02 		10:20:41 		2019183	        50.0854	        301.841	        68.7778
95234 		28 		2019-07-02 		10:21:51 		2019183	        48.7617	        307.411	        65.2223
95234 		29 		2019-07-02 		10:22:37 		2019183	        47.7007	        310.844	        62.939
95234 		30 		2019-07-02 		10:23:47 		2019183	        45.7717	        315.699	        59.5536
95234 		31 		2019-07-02 		10:24:30 		2019183	        44.4455	        318.465	        57.524
95234 		32 		2019-07-02 		10:25:40 		2019183	        42.0495	        322.589	        54.3397
95234 		33 		2019-07-02 		10:26:41 		2019183	        39.7606	        325.836	        51.685
95234 		34 		2019-07-02 		10:27:51 		2019183	        36.9441	        329.176	        48.8144
95234 		35 		2019-07-02 		10:28:34 		2019183	        35.1054	        331.066	        47.1332
95234 		36 		2019-07-02 		10:29:44 		2019183	        32.0287	        333.828	        44.6246
95234 		37 		2019-07-02 		10:30:30 		2019183	        29.8756	        335.513	        43.0881
95234 		38 		2019-07-02 		10:31:40 		2019183	        26.5952	        337.776	        41.07
95234 		39 		2019-07-02 		10:32:24 		2019183	        24.4591	        339.079	        39.9695
95234 		40 		2019-07-02 		10:33:33 		2019183	        21.0147	        340.936	        38.5614
95234 		41 		2019-07-02 		10:34:33 		2019183	        17.9385	        342.402	        37.6651
95234 		42 		2019-07-02 		10:35:44 		2019183	        14.2544	        343.937	        37.0643
95234 		43 		2019-07-02 		10:36:27 		2019183	        12.0383	        344.767	        36.9435
95234 		44 		2019-07-02 		10:37:38 		2019183	        8.2675	        346.038	        37.1417
95234 		45 		2019-07-02 		10:38:23 		2019183	        5.8429	        346.763	        37.5339
95234 		46 		2019-07-02 		10:39:34 		2019183	        1.98129	        347.805	        38.5399
95234 		47 		2019-07-02 		10:40:17 		2019183	        -0.370529	        348.373	        39.3692
95234 		48 		2019-07-02 		10:41:26 		2019183	        -4.18155	        349.204	        41.016
95234 		49 		2019-07-02 		10:42:54 		2019183	        -9.06704	        350.104	        43.6181
95234 		50 		2019-07-02 		10:44:04 		2019183	        -12.9672	        350.706	        46.0216
95234 		51 		2019-07-02 		10:44:47 		2019183	        -15.3852	        351.039	        47.6285
95234 		52 		2019-07-02 		10:45:57 		2019183	        -19.3373	        351.491	        50.4361
95234 		53 		2019-07-02 		10:46:42 		2019183	        -21.9276	        351.744	        52.3724
95234 		54 		2019-07-02 		10:47:53 		2019183	        -25.9385	        352.053	        55.5058
95234 		55 		2019-07-02 		10:48:35 		2019183	        -28.3289	        352.187	        57.4415
95234 		56 		2019-07-02 		10:49:46 		2019183	        -32.3844	        352.344	        60.8173
95234 		57 		2019-07-02 		10:50:46 		2019183	        -35.816	        352.389	        63.758
95234 		58 		2019-07-02 		10:51:56 		2019183	        -39.8129	        352.353	        67.2583
95234 		59 		2019-07-02 		10:52:39 		2019183	        -42.2439	        352.256	        69.429
